3.601851000000000204e+04,3.725075000000000000e+04,1.090036999999999949e+02
3.874976000000000204e+04,4.508894000000000233e+04,3.088936999999999955e+01
3.520291000000000349e+04,3.991737000000000262e+04,1.688360000000000127e+01
3.874213999999999942e+04,4.240870999999999913e+04,1.171852999999999980e+02
3.237904000000000087e+04,3.570231999999999971e+04,-8.227697999999999467e+01
2.978915000000000146e+04,4.512419999999999709e+04,-1.044809000000000054e+02
3.021643999999999869e+04,4.298716000000000349e+04,-1.830330999999999904e+02
3.718162999999999738e+04,4.240820999999999913e+04,5.515305000000000035e+01
3.789906999999999971e+04,3.521050000000000000e+04,-8.774808000000000163e+00
4.005534999999999854e+04,4.253680999999999767e+04,-5.324878999999999962e+01
3.054675999999999840e+04,4.131709999999999854e+04,-1.666514999999999986e+02
4.014448999999999796e+04,3.934648000000000320e+04,3.464376000000000033e+01
3.052218000000000029e+04,3.717994999999999709e+04,1.608486000000000082e-01
3.646236000000000058e+04,3.634483999999999651e+04,3.295499000000000223e+01
3.729404000000000087e+04,3.896287999999999738e+04,-1.469453000000000031e+01
3.995959999999999854e+04,3.971598000000000320e+04,9.320152000000000214e+01
3.090227000000000044e+04,4.135573000000000320e+04,-2.239459999999999980e+02
3.380600000000000000e+04,4.044694999999999709e+04,-4.668939999999999912e+01
3.997558999999999651e+04,3.608201999999999680e+04,-2.682616000000000156e+01
3.877286000000000058e+04,4.153069999999999709e+04,4.097999999999999687e+01
3.588137999999999738e+04,3.400316000000000349e+04,-4.603303999999999618e+00
3.250834999999999854e+04,3.473115000000000146e+04,-1.989816999999999894e+02
2.970059000000000015e+04,4.128037999999999738e+04,-7.370502000000000464e+01
3.432804000000000087e+04,4.142393000000000029e+04,-2.751757999999999882e+01
3.858311000000000058e+04,4.545461000000000058e+04,-2.518925000000000125e+01
3.614897000000000116e+04,4.460572000000000116e+04,5.791805000000000092e+01
3.212343000000000029e+04,3.607331999999999971e+04,-1.172171000000000021e+02
2.853777999999999884e+04,3.798280999999999767e+04,-2.186085999999999956e+02
2.886352999999999884e+04,4.377383000000000175e+04,-7.678913000000000011e+01
3.078272000000000116e+04,4.689230000000000291e+04,-1.479362999999999886e+02
3.252820999999999913e+04,3.905691000000000349e+04,-7.945493999999999346e+01
3.767848000000000320e+04,4.715461000000000058e+04,4.844162000000000035e+01
3.213508000000000175e+04,3.607500000000000000e+04,-1.479706999999999937e+02
3.760481999999999971e+04,4.296862999999999738e+04,5.286985999999999741e+00
3.438845999999999913e+04,3.920666000000000349e+04,-6.824936999999999898e+01
4.069545999999999913e+04,4.373986000000000058e+04,-2.356699000000000126e+02
3.635477999999999884e+04,3.893487999999999738e+04,-4.524222000000000321e+01
3.091011999999999898e+04,3.445543000000000029e+04,2.268713999999999942e+02
3.638683999999999651e+04,3.891294000000000233e+04,-6.937897999999999854e+01
3.541295999999999913e+04,4.528348000000000320e+04,-5.796374999999999744e+01
3.097991999999999825e+04,3.674087999999999738e+04,-1.645617000000000019e+01
3.440619999999999709e+04,4.733516000000000349e+04,-8.661253000000000668e+01
3.262459000000000015e+04,3.700673999999999796e+04,-1.692443000000000097e+02
3.692493000000000029e+04,3.287675000000000000e+04,-1.393677000000000135e+02
2.925270999999999913e+04,3.621761000000000058e+04,-3.219230999999999767e+02
2.994511000000000058e+04,4.121913999999999942e+04,-1.409607000000000028e+02
3.213025999999999840e+04,3.607406999999999971e+04,-1.238508999999999958e+02
2.859063999999999942e+04,4.029155999999999767e+04,-1.534902999999999906e+02
3.899862999999999738e+04,3.946104000000000087e+04,1.376558999999999955e+01
3.339243000000000029e+04,4.830534999999999854e+04,-3.740194000000000329e+01
3.734252999999999884e+04,3.874422000000000116e+04,-1.223980000000000068e+01
3.262979000000000087e+04,4.103969999999999709e+04,-1.679725999999999999e+02
3.781954000000000087e+04,3.633272000000000116e+04,-3.540816000000000230e+01
3.541509999999999854e+04,4.887116999999999825e+04,-1.223992999999999967e+02
3.437279000000000087e+04,3.501313999999999942e+04,1.895436000000000121e+01
3.766223999999999796e+04,4.617023000000000320e+04,-6.081383999999999901e+00
2.968906000000000131e+04,4.129133000000000175e+04,-6.579174000000000433e+01
3.296019000000000233e+04,3.991677999999999884e+04,-1.511786999999999992e+01
3.567587000000000262e+04,3.613125000000000000e+04,9.415183000000000391e+01
3.717804000000000087e+04,3.552426999999999680e+04,1.559010000000000105e+02
3.670286000000000058e+04,4.708355000000000291e+04,5.476252000000000209e+01
4.030116999999999825e+04,4.366944999999999709e+04,-1.570276000000000067e+02
2.955479000000000087e+04,4.468983000000000175e+04,-1.174235999999999969e+01
3.741423000000000320e+04,4.550162999999999738e+04,3.142268999999999934e+01
4.127140000000000146e+04,4.421394999999999709e+04,-8.809635000000000105e+01
3.090036000000000058e+04,4.266576000000000204e+04,-1.429079000000000121e+02
2.943036000000000058e+04,3.831895999999999913e+04,-1.301009999999999991e+02
3.850072000000000116e+04,3.861387000000000262e+04,1.027716999999999992e+01
3.804023999999999796e+04,3.792570999999999913e+04,-9.150190999999999519e+01
3.954273000000000320e+04,4.886087000000000262e+04,1.702309999999999945e+02
3.225336000000000058e+04,4.746338999999999942e+04,-3.056403999999999854e+01
3.084999000000000160e+04,3.276688000000000102e+04,1.482535000000000025e+01
3.522736000000000058e+04,3.880401999999999680e+04,7.399923999999999946e-01
3.837676999999999680e+04,3.763833999999999651e+04,-5.613307999999999964e+01
3.067165000000000146e+04,3.723973999999999796e+04,1.081994000000000078e+01
3.462741000000000349e+04,3.386923000000000320e+04,-1.416410999999999945e+02
3.771155000000000291e+04,3.946938999999999942e+04,-3.235334999999999894e+01
4.011655000000000291e+04,3.459402999999999884e+04,-4.975410999999999717e+01
4.018506999999999971e+04,4.303194000000000233e+04,-7.981591000000000236e+01
3.990570999999999913e+04,4.071952999999999884e+04,-3.912543999999999755e+01
3.840698999999999796e+04,3.429013999999999942e+04,2.917640000000000100e+01
3.033111000000000058e+04,4.551011000000000058e+04,-1.144287000000000063e+02
3.990647000000000116e+04,4.071647000000000116e+04,-3.693518000000000256e+01
3.022936999999999898e+04,4.311076000000000204e+04,-1.085869000000000000e+02
3.541451999999999680e+04,4.887287999999999738e+04,-1.006854000000000013e+02
3.728469000000000233e+04,4.355048000000000320e+04,5.021885000000000332e+01
2.888661999999999898e+04,3.722854000000000087e+04,-2.545397000000000105e+02
3.814491999999999825e+04,4.120956999999999971e+04,9.783169999999999789e+01
3.930248000000000320e+04,4.032483000000000175e+04,3.179782000000000153e+01
3.010565000000000146e+04,4.501719999999999709e+04,7.596457999999999799e+01
3.703931999999999971e+04,3.982094000000000233e+04,5.176619999999999777e+01
2.881031000000000131e+04,4.357133000000000175e+04,-4.585392999999999830e+01
3.876640000000000146e+04,4.006329000000000087e+04,4.288580000000000325e+01
3.363173999999999796e+04,3.662323000000000320e+04,-2.025469999999999970e+01
3.335565000000000146e+04,4.505358999999999651e+04,4.812134999999999962e+01
3.097340999999999985e+04,4.504400000000000000e+04,-5.398252999999999702e+01
3.568470999999999913e+04,3.516255000000000291e+04,7.757228000000000634e+01
3.707529000000000087e+04,3.339873000000000320e+04,1.429776000000000025e+01
3.743429000000000087e+04,4.133030000000000291e+04,-1.325093999999999994e+00
3.175504000000000087e+04,4.290426999999999680e+04,-1.321288000000000125e+02
3.083170000000000073e+04,4.541525000000000000e+04,-1.002858999999999980e+02
3.775325000000000000e+04,4.587134999999999854e+04,1.277948000000000084e+00
2.886115999999999985e+04,3.941055999999999767e+04,-1.881570000000000107e+02
2.984547999999999956e+04,4.224152999999999884e+04,-8.895834999999999582e+01
3.764558999999999651e+04,3.541411000000000058e+04,1.151145999999999958e+02
3.280801999999999680e+04,4.195366000000000349e+04,-1.214174000000000007e+02
3.335044000000000233e+04,3.655847000000000116e+04,-3.642188000000000159e+01
3.874745999999999913e+04,3.937987999999999738e+04,-1.935958000000000112e+01
3.088043000000000029e+04,3.550588999999999942e+04,-1.186411999999999978e+02
3.548191000000000349e+04,3.324968000000000029e+04,-1.070087999999999937e+02
3.388741000000000349e+04,4.286525000000000000e+04,-9.416520999999999475e+00
3.546537999999999738e+04,3.292058999999999651e+04,-1.779225000000000136e+02
3.572934999999999854e+04,3.759251999999999680e+04,-4.106058000000000163e+01
2.632181999999999971e+04,4.304820999999999913e+04,-1.823411999999999864e+02
3.020391999999999825e+04,4.293348999999999796e+04,-1.424441999999999950e+02
3.870830999999999767e+04,4.142336000000000058e+04,7.844943999999999562e+01
2.839413999999999942e+04,4.098744000000000233e+04,-1.360884000000000071e+02
3.778275000000000000e+04,4.584444000000000233e+04,7.348312000000000177e-01
3.126277999999999884e+04,4.131318000000000029e+04,-1.548118000000000052e+02
2.885802000000000044e+04,4.019187000000000262e+04,-1.461462999999999965e+02
3.783362000000000262e+04,3.930873000000000320e+04,-2.017912000000000106e+01
3.671540000000000146e+04,4.156466000000000349e+04,3.921263999999999861e+00
3.692794000000000233e+04,3.366619999999999709e+04,-7.644352999999999732e+00
3.655354000000000087e+04,3.815081999999999971e+04,4.195987999999999829e+00
3.929665000000000146e+04,4.560880000000000291e+04,-1.285172000000000025e+02
3.560488999999999942e+04,4.882376999999999680e+04,-1.327958999999999889e+02
3.555797000000000116e+04,3.591894999999999709e+04,1.296812999999999931e+02
3.288736000000000058e+04,4.102205000000000291e+04,-1.840688000000000102e+02
2.873215999999999985e+04,4.534263999999999942e+04,-2.686569999999999823e+02
3.271295999999999913e+04,3.642120999999999913e+04,-1.059084000000000003e+02
3.345715000000000146e+04,4.548447000000000116e+04,-9.679662999999999329e+01
3.840463999999999942e+04,3.414723999999999796e+04,-5.774008000000000251e+00
3.430659999999999854e+04,4.637198999999999796e+04,-6.714866999999999564e+01
2.953341999999999825e+04,3.699891000000000349e+04,-6.539812000000000580e+01
3.219331000000000131e+04,3.455948000000000320e+04,-2.429805000000000064e+02
3.810169999999999709e+04,4.708591000000000349e+04,-9.834807000000000698e+01
3.842545999999999913e+04,4.394059999999999854e+04,8.549423000000000172e+01
3.821058000000000175e+04,4.707506999999999971e+04,-2.035440999999999860e+02
3.074263999999999942e+04,3.722086000000000058e+04,-6.087443999999999988e+01
3.782944999999999709e+04,4.126830000000000291e+04,6.252938999999999936e+01
3.202922000000000116e+04,3.744244000000000233e+04,-1.642942999999999927e+02
3.961943000000000029e+04,3.788931999999999971e+04,7.501094999999999402e+01
2.903463999999999942e+04,4.169636000000000058e+04,-6.395065999999999917e+01
3.020752000000000044e+04,3.548166999999999825e+04,-1.775148000000000081e+02
2.953229999999999927e+04,3.699827999999999884e+04,-5.197724999999999795e+01
3.475776000000000204e+04,4.304643000000000029e+04,-5.268224000000000018e+01
3.449811000000000058e+04,4.462873000000000320e+04,-1.120661000000000058e+02
3.595266999999999825e+04,3.340918000000000029e+04,-4.680729000000000184e+01
3.865654000000000087e+04,3.938537000000000262e+04,-2.363980000000000103e+01
3.596030000000000291e+04,4.641358000000000175e+04,-1.195661000000000058e+02
3.872451999999999680e+04,3.886175000000000000e+04,5.797129999999999939e+01
2.964197999999999956e+04,4.276059999999999854e+04,-8.875852000000000430e+01
3.208763999999999942e+04,4.332473000000000320e+04,-1.789710000000000036e+02
3.864755000000000291e+04,3.938636000000000058e+04,-1.438268000000000058e+01
3.222366999999999825e+04,3.778306999999999971e+04,-1.252540999999999940e+02
3.660694999999999709e+04,3.807437000000000262e+04,-5.105872999999999706e+01
3.911319999999999709e+04,4.031612000000000262e+04,9.909447000000000116e+01
3.439101999999999680e+04,4.395516000000000349e+04,-1.335089999999999861e+02
3.401961000000000058e+04,3.457434999999999854e+04,-6.994392000000000564e+01
3.437848999999999796e+04,3.361330999999999767e+04,-1.771499000000000024e+02
3.697362999999999738e+04,3.545858999999999651e+04,5.860079999999999956e+01
3.574033999999999651e+04,3.419094999999999709e+04,7.133794000000000324e+01
2.907806999999999971e+04,4.137486000000000058e+04,-7.430549999999999500e+01
3.740291000000000349e+04,3.383316000000000349e+04,9.762179999999999325e+01
3.878705000000000291e+04,3.667913999999999942e+04,-4.706215000000000259e+01
3.084624000000000160e+04,4.535755000000000291e+04,-4.947926999999999964e+01
3.715588999999999942e+04,3.739186000000000058e+04,-1.420958000000000077e+01
3.168611999999999898e+04,4.260383000000000175e+04,-8.833861000000000274e+01
3.364048999999999796e+04,4.888448999999999796e+04,-1.701913000000000125e+02
4.033133999999999651e+04,3.583687999999999738e+04,-2.071393999999999949e+02
2.919265000000000146e+04,3.624013999999999942e+04,-2.588870999999999754e+02
3.172938999999999942e+04,4.257944999999999709e+04,-1.518719000000000108e+02
2.903379999999999927e+04,4.170019999999999709e+04,-6.849454000000000065e+01
3.480908000000000175e+04,4.708526999999999680e+04,2.015538000000000096e+01
3.000216999999999825e+04,3.867525000000000000e+04,-1.641901000000000010e+02
3.762255999999999767e+04,3.853712000000000262e+04,-2.518270000000000053e+01
3.355831999999999971e+04,3.692736000000000058e+04,-4.490648000000000195e+01
3.422266999999999825e+04,3.573287999999999738e+04,-9.172755999999999688e+00
2.908443000000000029e+04,4.165608000000000175e+04,-1.096829999999999927e+01
3.438333000000000175e+04,3.611908999999999651e+04,9.062417999999999552e+01
3.477136000000000058e+04,3.830969000000000233e+04,-1.482050999999999874e+02
3.427880999999999767e+04,4.830555000000000291e+04,-1.338793000000000006e+02
3.314220999999999913e+04,3.478023000000000320e+04,-1.482592999999999961e+02
3.476629000000000087e+04,3.831304000000000087e+04,-1.350257000000000005e+02
3.320973999999999796e+04,3.965069000000000233e+04,-5.142555999999999727e+01
3.257675000000000000e+04,4.425716000000000349e+04,-5.859109000000000123e+01
3.517687000000000262e+04,4.366512000000000262e+04,-9.641320000000000334e+01
3.642712000000000262e+04,4.390812000000000262e+04,2.063255999999999979e+00
3.874804000000000087e+04,3.660762999999999738e+04,7.550119999999999720e+00
2.874363000000000102e+04,3.866188999999999942e+04,-2.196579999999999870e+02
3.128906000000000131e+04,4.247255000000000291e+04,-1.693481999999999914e+02
3.438519999999999709e+04,3.609279000000000087e+04,1.039770000000000039e+02
3.308612000000000262e+04,3.759241999999999825e+04,-4.253453999999999624e+00
3.816293000000000029e+04,4.116991000000000349e+04,3.680635000000000190e+01
3.682119999999999709e+04,4.832325000000000000e+04,-1.425349999999999966e+02
3.973623999999999796e+04,3.725770999999999913e+04,1.879754000000000147e+01
3.752208000000000175e+04,3.260336999999999898e+04,-3.335495999999999981e+02
3.374098000000000320e+04,4.039572000000000116e+04,-5.458666999999999803e+01
3.782729000000000087e+04,3.929355000000000291e+04,-1.459689999999999976e+01
3.620938999999999942e+04,4.348108999999999651e+04,-1.235824000000000034e+01
3.162286000000000058e+04,4.175630999999999767e+04,-9.783865000000000123e+01
3.674762000000000262e+04,4.718800000000000000e+04,3.095957999999999899e+01
3.434095999999999913e+04,3.723947000000000116e+04,-2.647344000000000008e+01
3.733198000000000320e+04,3.903369999999999709e+04,-1.320764999999999922e+01
3.807223000000000320e+04,4.699030999999999767e+04,-4.087118000000000251e+00
3.389855000000000291e+04,4.765519999999999709e+04,-1.331187999999999931e+02
3.424004000000000087e+04,3.581223000000000320e+04,6.163589999999999947e+01
4.089044999999999709e+04,4.713695999999999913e+04,-1.468611999999999966e+02
2.823547999999999956e+04,3.849438999999999942e+04,6.734835999999999956e+01
3.141420000000000073e+04,4.393425000000000000e+04,-7.644262000000000512e+01
3.430698000000000320e+04,4.584561000000000058e+04,-9.173391999999999769e+01
3.592873000000000320e+04,4.335776999999999680e+04,-8.946008000000000493e+01
3.095536999999999898e+04,3.694147000000000116e+04,-3.600701000000000107e+01
3.767723999999999796e+04,4.329694999999999709e+04,5.895383000000000351e+01
